62445,808,MONTROSE,IL,39.16,-88.37,K1H2
69123,808,BRADY,NE,41.02,-100.36,KLBF
71838,808,FULTON,AR,33.61,-93.81,KTXK
76673,808,MOUNT CALM,TX,31.75,-96.88,KACT
14870,8080,PAINTED POST,NY,42.16,-77.09,KELM
48122,8081,MELVINDALE,MI,42.28,-83.17,KDTW
36587,8082,WILMER,AL,30.82,-88.35,KMOB
37203,8082,NASHVILLE,TN,36.17,-86.78,KBNA
60416,8082,COAL CITY,IL,41.28,-88.27,KC09
22968,8084,RUCKERSVILLE,VA,38.23,-78.37,KCHO
17037,809,ICKESBURG,PA,40.49,-77.29,KCXY
25512,809,EAST LYNN,WV,38.19,-82.32,KHTS
42782,809,SUMMERSVILLE,KY,37.31,-85.61,KGLW
48845,809,HUBBARDSTON,MI,43.09,-84.84,KY70
57037,809,IRENE,SD,43.08,-97.15,KYKN
75435,809,DEPORT,TX,33.52,-95.31,KPRX
76367,8092,IOWA PARK,TX,33.95,-98.68,KSPS
21713,8094,BOONSBORO,MD,39.5,-77.65,KHGR
49323,8096,DORR,MI,42.72,-85.72,KGRR
20189,8097,DULLES,VA,38.9,-77.04,WASD2
73116,8099,OKLAHOMA CITY,OK,35.46,-97.51,KOKC
52585,810,RICHLAND,IA,41.18,-91.99,KFFL
95451,8100,KELSEYVILLE,CA,38.91,-122.79,KUKI
08833,8101,LEBANON,NJ,40.64,-74.83,KSMQ
87048,8101,CORRALES,NM,35.23,-106.62,KAEG
04412,8103,BREWER,ME,44.77,-68.73,KBGR
12571,8103,RED HOOK,NY,41.99,-73.87,ANMN6
36542,8103,GULF SHORES,AL,30.27,-87.7,KJKA
85387,8103,SURPRISE,AZ,33.71,-112.4,KLUF
68122,8107,OMAHA,NE,41.26,-96.01,KOMA
12485,811,TANNERSVILLE,NY,42.19,-74.13,HUQN6
29133,811,ROWESVILLE,SC,33.37,-80.83,KOGB
35543,811,BEAR CREEK,AL,34.26,-87.71,K1M4
38486,811,WESTPOINT,TN,35.15,-87.53,KMSL
63748,811,FROHNA,MO,37.63,-89.62,KMDH
66078,811,PRINCETON,KS,38.48,-95.27,KUKL
75488,811,TELEPHONE,TX,33.8,-96.0,KDUA
29201,8111,COLUMBIA,SC,34.0,-81.03,KCUB
17584,8112,WILLOW STREET,PA,39.98,-76.27,KLNS
02114,8116,BOSTON,MA,42.35,-71.06,BHBM3
68133,8116,PAPILLION,NE,41.15,-96.04,KMLE
89703,8118,CARSON CITY,NV,39.16,-119.86,KTRK
38060,8119,OAKLAND,TN,35.22,-89.51,KNQA
12150,812,ROTTERDAM JUNCTION,NY,42.87,-74.04,KSCH
56686,812,WILLIAMS,MN,48.76,-94.95,KBDE
68331,812,CORTLAND,NE,40.5,-96.7,KBIE
68460,812,WACO,NE,40.89,-97.46,KJYR
81152,812,SAN LUIS,CO,37.2,-105.42,KVTP
91917,812,DULZURA,CA,32.62,-116.67,KCZZ
97865,812,MOUNT VERNON,OR,44.44,-119.16,KGCD
18032,8120,CATASAUQUA,PA,40.65,-75.46,KABE
26354,8122,GRAFTON,WV,39.34,-80.01,KCKB
28612,8122,CONNELLYS SPRINGS,NC,35.66,-81.49,KHKY
58301,8122,DEVILS LAKE,ND,48.11,-98.87,KDVL
75078,8122,PROSPER,TX,33.24,-96.78,KTKI
21617,8123,CENTREVILLE,MD,39.04,-76.06,TCBM2
27958,8123,MOYOCK,NC,36.48,-76.13,K9W7
46507,8126,BRISTOL,IN,41.72,-85.81,KEKM
93465,8127,TEMPLETON,CA,35.54,-120.75,KPRB
70774,8129,SAINT AMANT,LA,30.19,-90.78,LABL1
87004,8129,BERNALILLO,NM,35.31,-106.55,KAEG
93250,8129,MC FARLAND,CA,35.65,-119.19,KBFL
25085,813,GAULEY BRIDGE,WV,38.16,-81.2,KCRW
83524,813,CULDESAC,ID,46.36,-116.67,KLWS
71052,8132,MANSFIELD,LA,32.03,-93.7,KSHV
30337,8133,ATLANTA,GA,33.64,-84.46,KATL
13078,8134,JAMESVILLE,NY,42.99,-76.07,KSYR
94925,8134,CORTE MADERA,CA,37.92,-122.51,TIBC1
87402,8137,FARMINGTON,NM,36.75,-108.18,KFMN
19962,8138,MAGNOLIA,DE,39.06,-75.47,SCLD1
46567,8139,SYRACUSE,IN,41.42,-85.74,KGSH
93926,8139,GONZALES,CA,36.54,-121.39,KSNS
05832,814,EAST BURKE,VT,44.6,-71.92,K6B8
74944,814,MCCURTAIN,OK,35.13,-95.02,KRKR
97833,814,HAINES,OR,44.94,-117.97,KBKE
99321,814,BEVERLY,WA,46.87,-119.81,KHMS
14467,8141,HENRIETTA,NY,43.04,-77.61,KROC
66618,8145,TOPEKA,KS,39.03,-95.69,KFOE
77461,8149,NEEDVILLE,TX,29.39,-95.83,KSGR
15686,815,SPRING CHURCH,PA,40.62,-79.44,KIDI
30660,815,RAYLE,GA,33.79,-82.9,KIIY
45321,815,ELDORADO,OH,39.9,-84.67,KDAY
60960,815,RANKIN,IL,40.46,-87.89,KTIP
62465,815,STRASBURG,IL,39.35,-88.62,K1H2
63454,815,MAYWOOD,MO,39.95,-91.6,KUIN
68004,815,BANCROFT,NE,42.01,-96.57,KLCG
68716,815,BEEMER,NE,41.93,-96.8,KLCG
73832,815,ARNETT,OK,36.13,-99.77,KGAG
85118,815,GOLD CANYON,AZ,33.34,-111.42,KIWA
87530,815,EL RITO,NM,36.34,-106.18,KSKX
44509,8150,YOUNGSTOWN,OH,41.09,-80.64,KYNG
39170,8155,TERRY,MS,32.1,-90.29,KHKS
98424,8155,TACOMA,WA,47.23,-122.36,TCNW1
12464,816,PHOENICIA,NY,42.08,-74.31,HUQN6
56027,816,ELMORE,MN,43.5,-94.08,KFRM
56083,816,SANBORN,MN,44.21,-95.12,KMWM
56757,816,STEPHEN,MN,48.45,-96.87,KHCO
62853,816,KELL,IL,38.49,-88.9,KENL
66771,816,SAINT PAUL,KS,37.51,-95.17,KCNU
33815,8160,LAKELAND,FL,28.04,-81.96,KLAL
45107,8162,BLANCHESTER,OH,39.28,-83.97,KILN
98346,8165,KINGSTON,WA,47.81,-122.53,WPOW1
11565,8167,MALVERNE,NY,40.67,-73.67,KJFK
15825,8168,BROOKVILLE,PA,41.16,-79.08,KDUJ
70665,8168,SULPHUR,LA,30.22,-93.35,KLCH
03590,817,NORTH STRATFORD,NH,44.76,-71.58,KBML
05675,817,WASHINGTON,VT,44.1,-72.43,KMPV
12022,817,BERLIN,NY,42.7,-73.38,KAQW
37171,817,SOUTHSIDE,TN,36.36,-87.3,KHOP
66423,817,ESKRIDGE,KS,38.85,-96.1,KFOE
38843,8170,FULTON,MS,34.26,-88.4,KTUP
35212,8171,BIRMINGHAM,AL,33.52,-86.79,KBHM
95119,8171,SAN JOSE,CA,37.22,-121.78,KRHV
95338,8172,MARIPOSA,CA,37.49,-120.0,KMCE
55445,8177,MINNEAPOLIS,MN,44.96,-93.26,KMSP
74728,8178,BROKEN BOW,OK,34.02,-94.73,K4O4
12765,818,NEVERSINK,NY,41.84,-74.61,KMSV
16639,818,FALLENTIMBER,PA,40.66,-78.48,KAOO
26410,818,NEWBURG,WV,39.38,-79.85,KMGW
67583,818,TURON,KS,37.8,-98.42,KPTT
72395,818,WILSON,AR,35.56,-90.04,KNQA
76934,818,CARLSBAD,TX,31.59,-100.63,KSJT
95948,8183,GRIDLEY,CA,39.35,-121.76,KOVE
18708,8184,SHAVERTOWN,PA,41.31,-75.95,KAVP
47446,8185,MITCHELL,IN,38.73,-86.47,KBMG
23459,819,VIRGINIA BEACH,VA,36.73,-76.04,KNTU
25501,819,ALKOL,WV,38.17,-81.99,KCRW
47859,819,MARSHALL,IN,39.84,-87.18,KHUF
49847,819,HERMANSVILLE,MI,45.71,-87.6,KESC
62682,819,SAN JOSE,IL,40.3,-89.6,KAAA
73734,819,DOVER,OK,35.98,-97.91,KEND
75421,819,BROOKSTON,TX,33.61,-95.67,KPRX
53037,8192,JACKSON,WI,43.32,-88.16,KETB
19081,8194,SWARTHMORE,PA,39.9,-75.34,KPHL
80640,8194,HENDERSON,CO,39.92,-104.87,KDEN
14478,820,KEUKA PARK,NY,42.61,-77.09,KPEO
15692,820,WESTMORELAND CITY,PA,40.27,-79.54,KLBE
25971,820,LERONA,WV,37.5,-80.98,KBLF
48754,820,OWENDALE,MI,43.72,-83.26,KBAX
56385,820,VILLARD,MN,45.71,-95.26,KGHW
58366,820,ROLETTE,ND,48.66,-99.84,KDVL
69120,820,ARNOLD,NE,41.42,-100.19,KBBW
72773,820,WESLEY,AR,36.03,-93.92,KFYV
28333,8200,DUDLEY,NC,35.27,-78.03,KGSB
99021,8208,MEAD,WA,47.83,-117.21,KSFF
48604,8209,SAGINAW,MI,43.41,-83.94,KHYX
25854,821,HICO,WV,38.11,-80.94,KBKW
38361,821,MORRIS CHAPEL,TN,35.31,-88.35,KCRX
38577,821,PALL MALL,TN,36.56,-84.95,KEKQ
41564,821,SIDNEY,KY,37.62,-82.35,KI16
61777,821,WAPELLA,IL,40.22,-88.96,KBMI
63653,821,LEADWOOD,MO,37.86,-90.58,KFAM
63954,821,NEELYVILLE,MO,36.55,-90.51,KPOF
69025,821,CURTIS,NE,40.63,-100.51,KMCK
69045,821,WAUNETA,NE,40.41,-101.37,KIML
15084,8210,TARENTUM,PA,40.6,-79.76,KBTP
59860,8213,POLSON,MT,47.72,-114.21,KFCA
06071,8215,SOMERS,CT,41.98,-72.45,KBDL
12061,8215,EAST GREENBUSH,NY,42.59,-73.7,KALB
18929,8215,JAMISON,PA,40.25,-75.08,KNXX
78945,8215,LA GRANGE,TX,29.9,-96.87,K3T5
14203,822,BUFFALO,NY,42.88,-78.85,BUFN6
16440,822,VENANGO,PA,41.77,-80.11,KGKJ
24818,822,BRENTON,WV,37.58,-81.66,KI16
54895,822,WEYERHAEUSER,WI,45.42,-91.41,KRPD
73458,822,SPRINGER,OK,34.28,-97.12,KADM
81236,822,NATHROP,CO,38.73,-106.08,KAEJ
28610,8224,CLAREMONT,NC,35.71,-81.15,KSVH
29691,8224,WALHALLA,SC,34.77,-83.06,KCEU
19968,8225,MILTON,DE,38.77,-75.31,KGED
65043,8226,HOLTS SUMMIT,MO,38.64,-92.11,KJEF
93109,8228,SANTA BARBARA,CA,34.4,-119.72,KSBA
28360,8229,LUMBERTON,NC,34.63,-79.01,KLBT
39755,823,PHEBA,MS,33.59,-88.94,KSTF
40442,823,KINGS MOUNTAIN,KY,37.36,-84.7,KDVK
50071,823,DOWS,IA,42.65,-93.5,KCAV
72581,823,TUMBLING SHOALS,AR,35.55,-91.95,KBVX
80821,823,HUGO,CO,39.13,-103.46,KLIC
97834,823,HALFWAY,OR,44.94,-117.1,KBKE
99714,823,SALCHA,AK,64.37,-146.59,PAEI
75039,8231,IRVING,TX,32.85,-96.96,KDFW
97503,8234,WHITE CITY,OR,42.56,-122.92,KMFR
11968,8237,SOUTHAMPTON,NY,40.88,-72.39,KHTO
34785,8237,WILDWOOD,FL,28.85,-82.04,KVVG
60475,8237,STEGER,IL,41.46,-87.63,KIGQ
49306,8239,BELMONT,MI,43.07,-85.6,KGRR
04949,824,LIBERTY,ME,44.38,-69.3,KWVL
56260,824,MAYNARD,MN,44.9,-95.46,KGDB
75468,824,PATTONVILLE,TX,33.56,-95.39,KPRX
10709,8242,EASTCHESTER,NY,40.95,-73.8,KPTN6
50616,8244,CHARLES CITY,IA,43.06,-92.67,KCCY
91502,8245,BURBANK,CA,34.17,-118.31,KBUR
27910,8247,AHOSKIE,NC,36.28,-76.98,KASJ
87059,8247,TIJERAS,NM,35.08,-106.37,KABQ
60083,8248,WADSWORTH,IL,42.43,-87.92,KUGN
21082,825,HYDES,MD,39.48,-76.47,KMTN
31085,825,SHADY DALE,GA,33.4,-83.58,KMLJ
32139,825,GEORGETOWN,FL,29.39,-81.63,KXFL
40157,825,PAYNEVILLE,KY,37.98,-86.31,KFTK
50625,825,DUMONT,IA,42.75,-92.97,KIFA
68039,825,MACY,NE,42.11,-96.36,KSUX
08203,8255,BRIGANTINE,NJ,39.41,-74.36,ACMN4
10601,8255,WHITE PLAINS,NY,41.02,-73.75,KHPN
36274,8257,ROANOKE,AL,33.14,-85.36,KLGC
19952,8258,HARRINGTON,DE,38.92,-75.57,SCLD1
30436,8258,LYONS,GA,32.2,-82.32,KVDI
21821,826,DEAL ISLAND,MD,38.15,-75.94,BISM2
42367,826,POWDERLY,KY,37.23,-87.16,KOWB
76622,826,AQUILLA,TX,31.85,-97.22,KACT
74868,8261,SEMINOLE,OK,35.23,-96.64,KSRE
01862,8263,NORTH BILLERICA,MA,42.57,-71.29,KBED
20024,8265,WASHINGTON,DC,38.89,-77.03,WASD2
31798,827,WRAY,GA,31.62,-83.05,KDQH
43341,827,NEW BLOOMINGTON,OH,40.58,-83.31,KMNN
68041,827,MEAD,NE,41.22,-96.48,KFET
76239,827,FORESTBURG,TX,33.54,-97.59,K0F2
99180,827,USK,WA,48.3,-117.36,KDEW
66610,8273,TOPEKA,KS,39.03,-95.69,KFOE
78204,8275,SAN ANTONIO,TX,29.45,-98.5,KSAT
14001,8276,AKRON,NY,43.01,-78.49,KBUF
80238,8277,DENVER,CO,39.76,-104.87,KBKF
38320,8278,CAMDEN,TN,36.06,-88.1,KHOP
38556,8279,JAMESTOWN,TN,36.43,-84.93,KEKQ
55439,8279,MINNEAPOLIS,MN,44.96,-93.26,KMSP
05051,828,NEWBURY,VT,44.08,-72.06,K1V4
26039,828,GLEN EASTON,WV,39.83,-80.66,KHLG
26269,828,HAMBLETON,WV,39.08,-79.64,KEKN
36749,828,JONES,AL,32.6,-86.88,KCKL
51439,828,CHARTER OAK,IA,42.06,-95.58,KDNS
68814,828,ANSLEY,NE,41.28,-99.38,KBBW
80624,828,GILL,CO,40.45,-104.53,KGXY
93518,828,CALIENTE,CA,35.4,-118.51,KTSP
98446,8283,TACOMA,WA,47.13,-122.37,KTCM
11769,8287,OAKDALE,NY,40.73,-73.13,KISP
02664,8289,SOUTH YARMOUTH,MA,41.67,-70.2,KHYA
16695,829,WOODBURY,PA,40.22,-78.36,KAOO
24976,829,SINKS GROVE,WV,37.66,-80.52,KLWB
47531,829,EVANSTON,IN,38.02,-86.83,KHNB
54756,829,NELSON,WI,44.42,-92.0,KRGK
60918,829,BUCKLEY,IL,40.59,-88.03,KTIP
70358,829,GRAND ISLE,LA,29.24,-89.98,GISL1
88124,829,MELROSE,NM,34.42,-103.62,KCVS
07676,8290,TOWNSHIP OF WASHINGTON,NJ,40.98,-74.06,KTEB
11713,8292,BELLPORT,NY,40.75,-72.94,KHWV
14222,8292,BUFFALO,NY,42.88,-78.85,BUFN6
98848,8293,QUINCY,WA,47.17,-119.8,KEPH
35064,8296,FAIRFIELD,AL,33.47,-86.91,KBHM
82633,8296,DOUGLAS,WY,42.75,-105.39,KDGW
15211,8297,PITTSBURGH,PA,40.43,-79.97,KAGC
49720,8298,CHARLEVOIX,MI,45.31,-85.25,KCVX
14059,8299,ELMA,NY,42.83,-78.63,KBUF
61436,830,GILSON,IL,40.86,-90.2,KGBG
68933,830,CLAY CENTER,NE,40.52,-98.05,KHSI
11797,8301,WOODBURY,NY,40.81,-73.47,KFRG
45229,8302,CINCINNATI,OH,39.09,-84.51,KLUK
72086,8303,LONOKE,AR,34.78,-91.89,KLRF
47542,8304,HUNTINGBURG,IN,38.29,-86.95,KHNB
63113,8304,SAINT LOUIS,MO,38.63,-90.24,KCPS
07874,8305,STANHOPE,NJ,40.91,-74.7,K12N
53581,8309,RICHLAND CENTER,WI,43.33,-90.38,KLNR
08738,831,MANTOLOKING,NJ,40.04,-74.04,SGRN4
37902,831,KNOXVILLE,TN,35.97,-83.94,KTYS
52065,831,NEW VIENNA,IA,42.54,-91.11,KMXO
52362,831,WYOMING,IA,42.06,-91.0,KMXO
52649,831,SALEM,IA,40.85,-91.62,KMPZ
55367,831,NEW GERMANY,MN,44.88,-93.97,KGYL
81630,831,DE BEQUE,CO,39.33,-108.21,KGJT
99171,831,SAINT JOHN,WA,47.1,-117.64,KPUW
55301,8310,ALBERTVILLE,MN,45.23,-93.66,KCFE
12502,832,ANCRAM,NY,42.05,-73.63,ANMN6
63087,832,VALLES MINES,MO,38.0,-90.45,KFAM
68865,832,PHILLIPS,NE,40.89,-98.21,KGRI
78559,8320,LA FERIA,TX,26.15,-97.82,KT65
08083,8321,SOMERDALE,NJ,39.84,-75.02,PHBP1
17540,8322,LEOLA,PA,40.09,-76.18,KLNS
02645,8325,HARWICH,MA,41.69,-70.07,KCQX
10707,8325,TUCKAHOE,NY,40.95,-73.82,KPTN6
60041,8326,INGLESIDE,IL,42.35,-88.15,KUGN
76207,8326,DENTON,TX,33.21,-97.13,KDTO
37683,8327,MOUNTAIN CITY,TN,36.47,-81.8,KVJI
04676,833,SEDGWICK,ME,44.3,-68.61,KBHB
12585,833,VERBANK,NY,41.71,-73.7,KPOU
47147,833,NABB,IN,38.61,-85.63,KLOU
57626,833,FAITH,SD,45.02,-102.03,KD07
62628,833,CHAPIN,IL,39.76,-90.4,KIJX
76561,833,OGLESBY,TX,31.41,-97.5,KPWG
33875,8331,SEBRING,FL,27.41,-81.48,KOBE
45714,8334,BELPRE,OH,39.27,-81.58,KPKB
08022,8335,COLUMBUS,NJ,40.06,-74.68,KWRI
79103,8335,AMARILLO,TX,35.2,-101.81,KAMA
32784,8336,UMATILLA,FL,28.92,-81.66,KLEE
42345,8336,GREENVILLE,KY,37.2,-87.17,KOWB
17844,8338,MIFFLINBURG,PA,40.92,-77.04,KSEG
78580,8338,RAYMONDVILLE,TX,26.47,-97.78,KHRL
02543,834,WOODS HOLE,MA,41.52,-70.66,BZBM3
42054,834,KIRKSEY,KY,36.68,-88.42,KPAH
43728,834,CHESTERHILL,OH,39.48,-81.86,KPKB
47020,834,FLORENCE,IN,38.82,-84.93,KCVG
58482,834,STEELE,ND,46.85,-99.91,KBIS
61727,8340,CLINTON,IL,40.15,-88.96,KAAA
60534,8341,LYONS,IL,41.81,-87.81,KMDW
10970,8344,POMONA,NY,41.18,-74.05,KHPN
27052,8344,WALNUT COVE,NC,36.29,-80.13,KINT
27298,8345,LIBERTY,NC,35.85,-79.57,KBUY
08071,8346,PITMAN,NJ,39.73,-75.13,KPHL
46506,8347,BREMEN,IN,41.44,-86.15,KGSH
14006,8348,ANGOLA,NY,42.63,-79.02,KDKK
15762,835,NICKTOWN,PA,40.59,-78.81,KIDI
25164,835,PROCIOUS,WV,38.47,-81.22,KCRW
25669,835,CRUM,WV,37.94,-82.44,KHTS
43779,835,SARAHSVILLE,OH,39.8,-81.46,KZZV
47162,835,NEW WASHINGTON,IN,38.56,-85.55,KLOU
56054,835,LAFAYETTE,MN,44.44,-94.39,KULM
70036,835,BARATARIA,LA,29.71,-90.12,KNBG
71826,835,BRADLEY,AR,33.09,-93.65,KTXK
74936,835,GANS,OK,35.38,-94.69,KJSV
99030,835,ROCKFORD,WA,47.48,-117.14,KSFF
28753,8350,MARSHALL,NC,35.79,-82.68,KHSS
70125,8350,NEW ORLEANS,LA,30.06,-89.93,KNEW
14031,8352,CLARENCE,NY,42.98,-78.6,KBUF
95946,8356,PENN VALLEY,CA,39.18,-121.2,KBAB
93923,8358,CARMEL,CA,36.46,-121.82,KMRY
39520,8359,BAY SAINT LOUIS,MS,30.32,-89.51,WYCM6
12409,836,BEARSVILLE,NY,42.01,-74.17,ANRN6
25252,836,LE ROY,WV,38.95,-81.57,K3I2
47016,836,CEDAR GROVE,IN,39.35,-84.93,KHAO
51436,836,BREDA,IA,42.18,-94.97,KCIN
52749,836,FRUITLAND,IA,41.34,-91.12,KMUT
71358,836,PALMETTO,LA,30.71,-91.9,KLFT
75667,836,LANEVILLE,TX,31.94,-94.85,KRFI
95462,836,MONTE RIO,CA,38.45,-123.01,KSTS
97204,836,PORTLAND,OR,45.51,-122.67,KPDX
02571,8360,WAREHAM,MA,41.76,-70.71,KPYM
15632,8364,EXPORT,PA,40.41,-79.62,KLBE
07034,8365,LAKE HIAWATHA,NJ,40.88,-74.38,KCDW
49107,8367,BUCHANAN,MI,41.82,-86.36,KSBN
03605,837,LEMPSTER,NH,43.23,-72.21,KVSF
17006,837,BLAIN,PA,40.33,-77.51,KCXY
50542,837,GOLDFIELD,IA,42.73,-93.92,KCAV
54545,837,MANITOWISH WATERS,WI,46.13,-89.88,KARV
56469,837,PALISADE,MN,46.71,-93.49,KHZX
57260,837,ROSHOLT,SD,45.86,-96.73,KETH
64670,837,PATTONSBURG,MO,40.04,-94.13,KCDJ
65080,837,TEBBETTS,MO,38.62,-91.96,KJEF
71407,837,BENTLEY,LA,31.48,-92.5,KAEX
75926,837,APPLE SPRINGS,TX,31.26,-94.97,KLFK
07607,8372,MAYWOOD,NJ,40.9,-74.06,KTEB
97741,8373,MADRAS,OR,44.6,-121.05,KRDM
70345,8375,CUT OFF,LA,29.52,-90.33,KGAO
20607,8377,ACCOKEEK,MD,38.67,-77.01,44061
06013,8379,BURLINGTON,CT,41.76,-72.96,KHFD
49112,8379,EDWARDSBURG,MI,41.79,-86.08,KEKM
67147,8379,VALLEY CENTER,KS,37.83,-97.37,KAAO
13680,838,RENSSELAER FALLS,NY,44.59,-75.32,SUPN6
14836,838,DALTON,NY,42.54,-77.89,KDSV
47427,838,COAL CITY,IN,39.24,-86.98,KBMG
95439,838,FULTON,CA,38.49,-122.77,KSTS
73108,8381,OKLAHOMA CITY,OK,35.46,-97.51,KOKC
86322,8381,CAMP VERDE,AZ,34.48,-111.78,KSEZ
28315,8383,ABERDEEN,NC,35.13,-79.42,KSOP
31082,8384,SANDERSVILLE,GA,32.98,-82.81,KMLJ
15717,8385,BLAIRSVILLE,PA,40.43,-79.26,KLBE
89508,8388,RENO,NV,39.52,-119.81,KRNO
34947,8389,FORT PIERCE,FL,27.44,-80.32,KFPR
04643,839,HARRINGTON,ME,44.61,-67.81,ATGM1
18435,839,LACKAWAXEN,PA,41.48,-74.98,KMSV
22738,839,ROCHELLE,VA,38.29,-78.27,KOMH
40022,839,FINCHVILLE,KY,38.15,-85.31,KLOU
52249,839,KEYSTONE,IA,41.99,-92.19,KVTI
55970,839,ROSE CREEK,MN,43.6,-92.82,KAUM
56447,839,EMILY,MN,46.75,-93.96,KAIT
62625,839,CANTRALL,IL,39.93,-89.68,KSPI
64643,839,HALE,MO,39.6,-93.34,KCDJ
73430,839,BURNEYVILLE,OK,33.9,-97.28,KGLE
79739,839,GARDEN CITY,TX,31.87,-101.48,KBPG
32908,8391,PALM BAY,FL,27.98,-80.66,KMLB
06480,8392,PORTLAND,CT,41.58,-72.62,KHFD
04107,8393,CAPE ELIZABETH,ME,43.56,-70.2,CASM1
98823,8394,EPHRATA,WA,47.27,-119.59,KEPH
91207,8398,GLENDALE,CA,34.18,-118.25,KBUR
46040,8399,FORTVILLE,IN,39.93,-85.84,KAID
27314,840,PROSPECT HILL,NC,36.25,-79.2,KTDF
41034,840,DOVER,KY,38.75,-83.88,KLUK
10989,8400,VALLEY COTTAGE,NY,41.11,-73.94,KHPN
20732,8400,CHESAPEAKE BEACH,MD,38.68,-76.53,44062
47348,8400,HARTFORD CITY,IN,40.45,-85.37,KMIE
16901,8404,WELLSBORO,PA,41.74,-77.3,KELM
70346,8408,DONALDSONVILLE,LA,30.09,-90.99,K7R3
24578,841,NATURAL BRIDGE,VA,37.63,-79.55,KHSP
31783,841,REBECCA,GA,31.8,-83.48,KDQH
35542,841,BANKSTON,AL,33.7,-87.68,KTCL
43747,841,JERUSALEM,OH,39.85,-81.09,KHLG
47003,841,WEST COLLEGE CORNER,IN,39.56,-84.81,KHAO
49745,841,HESSEL,MI,46.03,-84.44,KMCD
53506,841,AVOCA,WI,43.18,-90.32,KLNR
62426,841,EDGEWOOD,IL,38.92,-88.66,K1H2
62433,841,HUTSONVILLE,IL,39.1,-87.66,KRSV
62990,841,THEBES,IL,37.21,-89.45,KCGI
67035,841,CUNNINGHAM,KS,37.64,-98.43,KPTT
85617,841,MC NEAL,AZ,31.55,-109.69,KDUG
02056,8410,NORFOLK,MA,42.11,-71.31,KOWD
60629,84106,CHICAGO,IL,41.83,-87.68,KMDW
46327,8413,HAMMOND,IN,41.62,-87.49,KGYY
73142,8414,OKLAHOMA CITY,OK,35.46,-97.51,KOKC
14301,8416,NIAGARA FALLS,NY,43.09,-79.01,NIAN6
74023,8416,CUSHING,OK,35.97,-96.76,KCUH
02141,8418,CAMBRIDGE,MA,42.37,-71.11,BHBM3
21711,842,BIG POOL,MD,39.66,-78.0,KHGR
54104,842,ATHELSTANE,WI,45.43,-88.09,KIMT
95360,8424,NEWMAN,CA,37.28,-121.2,KMOD
74033,8425,GLENPOOL,OK,35.95,-96.0,KRVS
76645,8425,HILLSBORO,TX,32.0,-97.11,KINJ
06712,8427,PROSPECT,CT,41.49,-72.97,KMMK
85396,8428,BUCKEYE,AZ,33.56,-112.57,KLUF
16210,843,ADRIAN,PA,40.9,-79.5,KBTP
39179,843,VAUGHAN,MS,32.81,-90.09,KJAN
52746,843,DONAHUE,IA,41.69,-90.67,KDVN
27244,8430,ELON,NC,36.09,-79.51,KBUY
20636,8431,HOLLYWOOD,MD,38.34,-76.57,SLIM2
35004,8432,MOODY,AL,33.59,-86.49,KBHM
48509,8434,BURTON,MI,42.99,-83.61,KFNT
28462,8438,SUPPLY,NC,34.01,-78.26,OCPN7
15083,844,SUTERSVILLE,PA,40.23,-79.8,KAGC
29370,844,MOUNTVILLE,SC,34.33,-81.95,KGRD
58638,844,HEBRON,ND,46.9,-102.04,KDIK
61239,844,CARBON CLIFF,IL,41.49,-90.39,KMLI
62894,844,WALTONVILLE,IL,38.21,-89.03,KMVN
97324,844,ALSEA,OR,44.35,-123.65,KCVO
48415,8441,BIRCH RUN,MI,43.25,-83.79,KHYX
06786,8443,TERRYVILLE,CT,41.67,-73.0,KMMK
62863,8443,MOUNT CARMEL,IL,38.41,-87.77,KAJG
29510,8445,ANDREWS,SC,33.44,-79.56,NIQS1
95954,8445,MAGALIA,CA,39.84,-121.6,KCIC
92657,8448,NEWPORT COAST,CA,33.6,-117.82,KSNA
33035,8449,HOMESTEAD,FL,25.46,-80.45,KHST
51052,845,SALIX,IA,42.3,-96.28,KSUX
56142,845,IVANHOE,MN,44.46,-96.25,KCNB
65680,845,KISSEE MILLS,MO,36.68,-93.04,KBBG
71450,845,MARTHAVILLE,LA,31.8,-93.39,KIER
85610,845,ELFRIDA,AZ,31.73,-109.7,KDUG
98303,845,ANDERSON ISLAND,WA,47.15,-122.7,KGRF
28170,8450,WADESBORO,NC,34.96,-80.06,K45J
46055,8450,MC CORDSVILLE,IN,39.9,-85.93,KTYQ
30529,8453,COMMERCE,GA,34.2,-83.46,KAHN
05408,8454,BURLINGTON,VT,44.48,-73.27,KBTV
30622,8455,BOGART,GA,33.94,-83.53,KWDR
54615,8455,BLACK RIVER FALLS,WI,44.29,-90.84,KBCK
44216,8457,CLINTON,OH,40.92,-81.63,KCAK
78076,8459,ZAPATA,TX,26.89,-99.26,KAPY
11958,846,PECONIC,NY,41.03,-72.46,KHTO
41645,846,LANGLEY,KY,37.53,-82.79,KJKL
56725,846,GOODRIDGE,MN,48.14,-95.8,KTVF
57764,846,OGLALA,SD,43.18,-102.73,KIEN
84314,846,HONEYVILLE,UT,41.64,-112.09,KLGU
29365,8460,LYMAN,SC,34.95,-82.12,KGSP
78645,8465,LEANDER,TX,30.56,-97.86,KGTU
17363,8466,STEWARTSTOWN,PA,39.75,-76.59,KTHV
90755,8468,SIGNAL HILL,CA,33.8,-118.16,KLGB
98528,8469,BELFAIR,WA,47.43,-122.92,KPWT
04939,847,GARLAND,ME,45.03,-69.16,KBGR
38030,847,FINLEY,TN,35.98,-89.58,KDYR
